D5066,63,13,祖玛弓箭手,2,1,3,0,
D5066,88,14,祖玛雕像,2,1,3,0,
D5066,88,14,祖玛守卫,2,1,3,0,
D5066,88,14,楔形飞蛾,2,2,5,0,
D5066,88,14,虫蝠蛆虫,2,1,5,0,
D5066,88,14,祖玛弓箭手,2,1,3,0,
D5066,11,41,祖玛雕像,2,1,3,0,
D5066,11,41,祖玛守卫,2,1,3,0,
D5066,11,41,楔形飞蛾,2,2,5,0,
D5066,11,41,祖玛弓箭手,2,1,3,0,
D5066,37,41,祖玛守卫,2,1,3,0,
D5066,37,41,祖玛雕像,2,1,3,0,
D5066,37,41,楔形飞蛾,2,2,5,0,
D5066,37,41,虫蝠蛆虫,2,1,5,0,
D5066,37,41,祖玛守卫,2,1,3,0,
D5066,63,41,祖玛雕像,2,1,3,0,
D5066,63,41,楔形飞蛾,2,2,5,0,
D5066,63,41,虫蝠蛆虫,2,1,5,0,
D5066,63,41,祖玛弓箭手,2,1,3,0,
D5066,89,41,祖玛雕像,2,1,3,0,
D5066,63,41,祖玛守卫,2,1,3,0,
D5066,89,41,祖玛守卫,2,1,3,0,
D5066,89,41,楔形飞蛾,2,2,5,0,
D5066,89,41,虫蝠蛆虫,2,1,5,0,
D5066,89,41,祖玛弓箭手,2,1,3,0,
D5066,12,74,祖玛雕像,2,1,3,0,
D5066,12,74,祖玛守卫,2,1,3,0,
D5066,12,74,楔形飞蛾,2,2,5,0,
D5066,12,74,虫蝠蛆虫,2,1,5,0,
D5066,12,74,祖玛弓箭手,2,1,3,0,
D5066,37,73,祖玛雕像,2,1,3,0,
D5066,37,73,祖玛守卫,2,1,3,0,
D5066,37,73,楔形飞蛾,2,2,5,0,
D5066,37,73,虫蝠蛆虫,2,1,5,0,
D5066,37,73,祖玛弓箭手,2,1,3,0,
D5066,63,73,祖玛雕像,2,1,3,0,
D5066,63,73,祖玛守卫,2,1,3,0,
D5066,63,73,楔形飞蛾,2,2,5,0,
D5066,63,73,虫蝠蛆虫,2,1,5,0,
D5066,63,73,祖玛弓箭手,2,1,3,0,
D5066,87,73,祖玛雕像,2,1,3,0,
D5066,87,73,祖玛守卫,2,1,3,0,
D5066,87,73,楔形飞蛾,2,2,5,0,
D5066,87,73,虫蝠蛆虫,2,1,5,0,
D5066,87,73,祖玛弓箭手,2,1,3,0,
D5066,50,50,祖玛雕像0,50,1,120,0,
D5066,50,50,祖玛守卫0,50,1,120,0,
D5066,50,50,祖玛弓箭手0,50,1,120,0,
D5067,11,13,祖玛雕像,2,1,3,0,
D5067,11,13,祖玛弓箭手,2,1,3,0,
D5067,11,13,祖玛守卫,2,1,3,0,
D5067,11,13,楔形飞蛾,2,2,5,0,
D5067,11,13,虫蝠蛆虫,2,1,5,0,
D5067,37,13,祖玛雕像,2,1,3,0,
D5067,37,13,祖玛弓箭手,2,1,3,0,
D5067,37,13,祖玛守卫,2,1,3,0,
D5067,37,13,楔形飞蛾,2,2,5,0,
D5067,37,13,虫蝠蛆虫,2,1,5,0,
D5067,63,13,祖玛雕像,2,1,3,0,
D5067,63,13,祖玛守卫,2,1,3,0,
D5067,63,13,楔形飞蛾,2,2,5,0,
D5067,63,13,虫蝠蛆虫,2,1,5,0,
D5067,88,14,祖玛雕像,2,1,3,0,
D5067,88,14,祖玛守卫,2,1,3,0,
D5067,88,14,楔形飞蛾,2,2,5,0,
D5067,88,14,虫蝠蛆虫,2,1,5,0,
D5067,88,14,祖玛弓箭手,2,1,3,0,
D5067,11,41,祖玛雕像,2,1,3,0,
D5067,11,41,祖玛守卫,2,1,3,0,
D5067,11,41,虫蝠蛆虫,2,1,5,0,
D5067,11,41,祖玛弓箭手,2,1,3,0,
D5067,37,41,祖玛守卫,2,1,3,0,
D5067,37,41,祖玛雕像,2,1,3,0,
D5067,37,41,楔形飞蛾,2,2,5,0,
D5067,37,41,虫蝠蛆虫,2,1,5,0,
D5067,37,41,祖玛守卫,2,1,3,0,
D5067,63,41,祖玛雕像,2,1,3,0,
D5067,63,41,楔形飞蛾,2,2,5,0,
D5067,63,41,虫蝠蛆虫,2,1,5,0,
D5067,63,41,祖玛弓箭手,2,1,3,0,
D5067,89,41,祖玛雕像,2,1,3,0,
D5067,63,41,祖玛守卫,2,1,3,0,
D5067,89,41,祖玛守卫,2,1,3,0,
D5067,89,41,楔形飞蛾,2,2,5,0,
D5067,89,41,虫蝠蛆虫,2,1,5,0,
D5067,89,41,祖玛弓箭手,2,1,3,0,
D5067,12,74,祖玛雕像,2,1,3,0,
D5067,12,74,祖玛守卫,2,1,3,0,
D5067,12,74,楔形飞蛾,2,2,5,0,
D5067,12,74,祖玛弓箭手,2,1,3,0,
D5067,37,73,祖玛雕像,2,1,3,0,
D5067,37,73,祖玛守卫,2,1,3,0,
D5067,37,73,楔形飞蛾,2,2,5,0,
D5067,37,73,虫蝠蛆虫,2,1,5,0,
D5067,37,73,祖玛弓箭手,2,1,3,0,
D5067,63,73,祖玛雕像,2,1,3,0,
D5067,63,73,祖玛守卫,2,1,3,0,
D5067,63,73,楔形飞蛾,2,2,5,0,
D5067,63,73,虫蝠蛆虫,2,1,5,0,
D5067,63,73,祖玛弓箭手,2,1,3,0,
D5067,87,73,祖玛雕像,2,1,3,0,
D5067,87,73,祖玛守卫,2,1,3,0,
D5067,87,73,楔形飞蛾,2,2,5,0,
D5067,87,73,虫蝠蛆虫,2,1,5,0,
D5067,87,73,祖玛弓箭手,2,1,3,0,
D5067,50,50,祖玛雕像0,50,1,120,0,
D5067,50,50,祖玛守卫0,50,1,120,0,
D5067,50,50,祖玛弓箭手0,50,1,120,0,
D5068,11,13,祖玛雕像,2,1,3,0,
D5068,11,13,祖玛弓箭手,2,1,3,0,
D5068,11,13,祖玛守卫,2,1,3,0,
D5068,11,13,楔形飞蛾,2,2,5,0,
D5068,11,13,虫蝠蛆虫,2,1,5,0,
D5068,37,13,祖玛雕像,2,1,3,0,
D5068,37,13,祖玛弓箭手,2,1,3,0,
D5068,37,13,祖玛守卫,2,1,3,0,
D5068,37,13,楔形飞蛾,2,2,5,0,
D5068,37,13,虫蝠蛆虫,2,1,5,0,
D5068,63,13,祖玛雕像,2,1,3,0,
D5068,63,13,祖玛守卫,2,1,3,0,
D5068,63,13,楔形飞蛾,2,2,5,0,
D5068,63,13,虫蝠蛆虫,2,1,5,0,
D5068,63,13,祖玛弓箭手,2,1,3,0,
D5068,88,14,祖玛雕像,2,1,3,0,
D5068,88,14,祖玛守卫,2,1,3,0,
D5068,88,14,楔形飞蛾,2,2,5,0,
D5068,88,14,虫蝠蛆虫,2,1,5,0,
D5068,88,14,祖玛弓箭手,2,1,3,0,
D5068,11,41,祖玛雕像,2,1,3,0,
D5068,11,41,祖玛守卫,2,1,3,0,
D5068,11,41,楔形飞蛾,2,2,5,0,
D5068,11,41,虫蝠蛆虫,2,1,5,0,
D5068,11,41,祖玛弓箭手,2,1,3,0,
D5068,37,41,祖玛守卫,2,1,3,0,
D5068,37,41,祖玛雕像,2,1,3,0,
D5068,37,41,楔形飞蛾,2,2,5,0,
D5068,37,41,虫蝠蛆虫,2,1,5,0,
D5068,37,41,祖玛守卫,2,1,3,0,
D5068,63,41,祖玛雕像,2,1,3,0,
D5068,63,41,楔形飞蛾,2,2,5,0,
D5068,63,41,虫蝠蛆虫,2,1,5,0,
D5068,63,41,祖玛弓箭手,2,1,3,0,
D5068,89,41,祖玛雕像,2,1,3,0,
D5068,63,41,祖玛守卫,2,1,3,0,
D5068,89,41,祖玛守卫,2,1,3,0,
D5068,89,41,楔形飞蛾,2,2,5,0,
D5068,89,41,虫蝠蛆虫,2,1,5,0,
D5068,89,41,祖玛弓箭手,2,1,3,0,
D5068,12,74,祖玛雕像,2,1,3,0,
D5068,12,74,祖玛守卫,2,1,3,0,
D5068,12,74,楔形飞蛾,2,2,5,0,
D5068,12,74,虫蝠蛆虫,2,1,5,0,
D5068,12,74,祖玛弓箭手,2,1,3,0,
D5068,37,73,祖玛雕像,2,1,3,0,
D5068,37,73,祖玛守卫,2,1,3,0,
D5068,37,73,楔形飞蛾,2,2,5,0,
D5068,37,73,虫蝠蛆虫,2,1,5,0,
D5068,37,73,祖玛弓箭手,2,1,3,0,
D5068,63,73,祖玛雕像,2,1,3,0,
D5068,63,73,祖玛守卫,2,1,3,0,
D5068,63,73,楔形飞蛾,2,2,5,0,
D5068,63,73,虫蝠蛆虫,2,1,5,0,
D5068,63,73,祖玛弓箭手,2,1,3,0,
D5068,87,73,祖玛雕像,2,1,3,0,
D5068,87,73,祖玛守卫,2,1,3,0,
D5068,87,73,楔形飞蛾,2,2,5,0,
D5068,87,73,虫蝠蛆虫,2,1,5,0,
D5068,87,73,祖玛弓箭手,2,1,3,0,
D5068,50,50,祖玛雕像0,50,1,120,0,
D5068,50,50,祖玛守卫0,50,1,120,0,
D5068,50,50,祖玛弓箭手0,50,1,120,0,
D5069,11,13,祖玛雕像,2,1,3,0,
D5069,11,13,祖玛弓箭手,2,1,3,0,
D5069,11,13,祖玛守卫,2,1,3,0,
D5069,11,13,楔形飞蛾,2,2,5,0,
D5069,11,13,虫蝠蛆虫,2,1,5,0,
D5069,37,13,祖玛雕像,2,1,3,0,
D5069,37,13,祖玛弓箭手,2,1,3,0,
D5069,37,13,祖玛守卫,2,1,3,0,
D5069,37,13,楔形飞蛾,2,2,5,0,
D5069,37,13,虫蝠蛆虫,2,1,5,0,
D5069,63,13,祖玛雕像,2,1,3,0,
D5069,63,13,祖玛守卫,2,1,3,0,
D5069,63,13,楔形飞蛾,2,2,5,0,
D5069,63,13,虫蝠蛆虫,2,1,5,0,
D5069,63,13,祖玛弓箭手,2,1,3,0,
D5069,88,14,祖玛雕像,2,1,3,0,
D5069,88,14,祖玛守卫,2,1,3,0,
D5069,88,14,楔形飞蛾,2,2,5,0,
D5069,88,14,虫蝠蛆虫,2,1,5,0,
D5069,88,14,祖玛弓箭手,2,1,3,0,
D5069,11,41,祖玛雕像,2,1,3,0,
D5069,11,41,祖玛守卫,2,1,3,0,
D5069,11,41,楔形飞蛾,2,2,5,0,
D5069,11,41,虫蝠蛆虫,2,1,5,0,
D5069,11,41,祖玛弓箭手,2,1,3,0,
D5069,37,41,祖玛守卫,2,1,3,0,
D5069,37,41,祖玛雕像,2,1,3,0,
D5069,37,41,楔形飞蛾,2,2,5,0,
D5069,37,41,虫蝠蛆虫,2,1,5,0,
D5069,37,41,祖玛守卫,2,1,3,0,
D5069,63,41,祖玛雕像,2,1,3,0,
D5069,63,41,楔形飞蛾,2,2,5,0,
D5069,63,41,虫蝠蛆虫,2,1,5,0,
D5069,63,41,祖玛弓箭手,2,1,3,0,
D5069,89,41,祖玛雕像,2,1,3,0,
D5069,63,41,祖玛守卫,2,1,3,0,
D5069,89,41,祖玛守卫,2,1,3,0,
D5069,89,41,楔形飞蛾,2,2,5,0,
D5069,89,41,虫蝠蛆虫,2,1,5,0,
D5069,89,41,祖玛弓箭手,2,1,3,0,
D5069,12,74,祖玛雕像,2,1,3,0,
D5069,12,74,祖玛守卫,2,1,3,0,
D5069,12,74,楔形飞蛾,2,2,5,0,
D5069,12,74,虫蝠蛆虫,2,1,5,0,
D5069,12,74,祖玛弓箭手,2,1,3,0,
D5069,37,73,祖玛雕像,2,1,3,0,
D5069,37,73,祖玛守卫,2,1,3,0,
D5069,37,73,楔形飞蛾,2,2,5,0,
D5069,37,73,虫蝠蛆虫,2,1,5,0,
D5069,37,73,祖玛弓箭手,2,1,3,0,
D5069,63,73,祖玛雕像,2,1,3,0,
D5069,63,73,祖玛守卫,2,1,3,0,
D5069,63,73,楔形飞蛾,2,2,5,0,
D5069,63,73,虫蝠蛆虫,2,1,5,0,
D5069,63,73,祖玛弓箭手,2,1,3,0,
D5069,87,73,祖玛雕像,2,1,3,0,
D5069,87,73,祖玛守卫,2,1,3,0,
D5069,87,73,楔形飞蛾,2,2,5,0,
D5069,87,73,虫蝠蛆虫,2,1,5,0,
D5069,87,73,祖玛弓箭手,2,1,3,0,
D5069,50,50,祖玛雕像0,50,1,120,0,
D5069,50,50,祖玛守卫0,50,1,120,0,
D5069,50,50,祖玛弓箭手0,50,1,120,0,
D5072,50,50,祖玛雕像,50,30,8,0,
D5072,50,50,祖玛守卫,50,30,8,0,
D5072,50,50,祖玛弓箭手,50,30,8,0,
D5072,50,50,楔形飞蛾,50,30,8,0,
D5072,50,50,虫蝠蛆虫,50,5,8,0,
D5072,50,50,祖玛雕像3,50,10,60,0,
D5072,50,50,祖玛守卫3,50,10,60,0,
D5072,50,50,祖玛弓箭手3,50,10,60,0,
D5072,50,50,祖玛雕像0,50,1,120,0,
D5072,50,50,祖玛守卫0,50,1,120,0,
D5072,50,50,祖玛弓箭手0,50,1,120,0,
D5073,50,50,祖玛雕像,50,35,8,0,
D5073,50,50,祖玛守卫,50,35,8,0,
D5073,50,50,祖玛弓箭手,50,35,8,0,
D5073,50,50,楔形飞蛾,50,35,8,0,
D5073,50,50,虫蝠蛆虫,50,5,8,0,
D5073,50,50,红雷祖玛,50,3,60,0,
D5073,50,50,祖玛雕像3,50,10,60,0,
D5073,50,50,祖玛守卫3,50,10,60,0,
D5073,50,50,祖玛弓箭手3,50,10,60,0,
D5073,50,50,祖玛雕像0,50,1,120,0,
D5073,50,50,祖玛守卫0,50,1,120,0,
D5073,50,50,祖玛弓箭手0,50,1,120,0,
D5074,50,50,祖玛雕像,50,40,8,0,
D5074,50,50,祖玛守卫,50,40,8,0,
D5074,50,50,祖玛弓箭手,50,40,8,0,
D5074,50,50,楔形飞蛾,50,40,8,0,
D5074,50,50,虫蝠蛆虫,50,5,8,0,
D5074,73,22,祖玛雕像,7,5,11,0,
D5074,73,22,祖玛守卫,7,5,11,0,
D5074,73,22,祖玛弓箭手,7,5,11,0,
D5074,73,22,楔形飞蛾,7,5,8,0,
D5074,73,22,虫蝠蛆虫,7,3,11,0,
D5074,50,50,祖玛雕像3,50,10,60,0,
D5074,50,50,祖玛守卫3,50,10,60,0,
D5074,50,50,祖玛弓箭手3,50,10,60,0,
D5074,50,50,祖玛雕像0,50,1,120,0,
D5074,50,50,祖玛守卫0,50,1,120,0,
D5074,50,50,祖玛弓箭手0,50,1,120,0,
D515,22,20,虫蝠蛆虫,20,5,16,0,
D515,19,24,祖玛教主,0,1,60,0,
D501A,200,200,楔形飞蛾,100,20,5,0,
D501A,100,300,楔形飞蛾,100,20,5,0,
D501A,300,100,楔形飞蛾,100,20,5,0,
D501A,100,100,楔形飞蛾,100,20,5,0,
D501A,300,300,楔形飞蛾,100,20,5,0,
D501A,200,200,古代祖玛弓箭手,200,10,10,0,
D501A,200,200,虫蝠蛆虫,100,3,10,0,
D501A,100,300,虫蝠蛆虫,100,3,10,0,
D501A,300,100,虫蝠蛆虫,100,3,10,0,
D501A,100,100,虫蝠蛆虫,100,3,10,0,
D501A,300,300,虫蝠蛆虫,100,3,10,0,
D501A,200,200,古代巨鼠,100,20,3,0,
D501A,100,660,古代巨鼠,120,20,3,0,
D501A,660,100,古代巨鼠,120,20,3,0,
D501A,100,100,古代巨鼠,120,20,3,0,
D501A,660,660,古代巨鼠,100,20,3,0,
D501A,200,200,古代巨鼠0,200,3,20,0,
D502A,200,200,古代巨鼠,100,30,3,0,
D502A,100,300,古代巨鼠,100,30,3,0,
D502A,300,100,古代巨鼠,100,30,3,0,
D502A,100,100,古代巨鼠,100,30,3,0,
D502A,300,300,古代巨鼠,100,30,3,0,
D502A,200,200,虫蝠蛆虫,100,3,10,0,
D502A,200,200,古代祖玛弓箭手,200,10,10,0,
D502A,100,300,虫蝠蛆虫,100,3,10,0,
D502A,300,100,虫蝠蛆虫,100,3,10,0,
D502A,100,100,虫蝠蛆虫,100,3,10,0,
D502A,300,300,虫蝠蛆虫,100,3,10,0,
D502A,200,200,楔形飞蛾,100,30,8,0,
D502A,100,300,楔形飞蛾,100,30,8,0,
D502A,300,100,楔形飞蛾,100,30,8,0,
D502A,100,100,楔形飞蛾,100,30,8,0,
D502A,300,300,楔形飞蛾,100,30,8,0,
D502A,200,200,古代巨鼠0,200,3,20,0,
D503A,200,200,虫蝠蛆虫,100,5,10,0,
D503A,100,300,虫蝠蛆虫,100,5,10,0,
D503A,300,100,虫蝠蛆虫,100,5,10,0,
D503A,300,300,虫蝠蛆虫,100,5,10,0,
D503A,200,200,古代祖玛弓箭手,100,16,6,0,
D503A,100,300,古代祖玛弓箭手,100,16,6,0,
D503A,300,100,古代祖玛弓箭手,100,16,6,0,
D503A,100,100,古代祖玛弓箭手,100,16,6,0,
D503A,300,300,古代祖玛弓箭手,100,16,6,0,
D503A,200,200,古代祖玛雕像,100,16,6,0,
D503A,100,300,古代祖玛雕像,100,16,6,0,
D503A,300,100,古代祖玛雕像,100,16,6,0,
D503A,100,100,古代祖玛雕像,100,16,6,0,
D503A,200,200,古代祖玛守卫,100,16,8,0,
D503A,100,300,古代祖玛守卫,100,16,8,0,
D503A,300,100,古代祖玛守卫,100,16,8,0,
D503A,300,300,古代祖玛守卫,100,16,8,0,
D503A,200,200,楔形飞蛾,100,16,8,0,
D503A,100,300,楔形飞蛾,100,16,8,0,
D503A,300,100,楔形飞蛾,100,16,8,0,
D503A,100,100,楔形飞蛾,100,16,8,0,
D503A,300,300,楔形飞蛾,100,16,8,0,
D503A,200,200,古代巨鼠,200,80,6,0,
D503A,100,100,古代红雷祖玛,100,1,30,0,
D503A,200,200,古代祖玛弓箭手0,200,1,20,0,
D503A,200,200,古代祖玛守卫0,200,1,20,0,
D503A,200,200,古代祖玛雕像0,200,1,20,0,
D503A,200,200,古代巨鼠0,200,1,20,0,
D503A,197,204,古代祖玛金牛座,200,1,60,0,
Fox01,150,150,大树篱笆塔,50,18,10,0,
Fox01,150,150,大树篱笆塔,50,10,10,0,
Fox01,150,150,褐蛙蜘蛛,50,10,10,0,
Fox01,150,150,褐蛙蜘蛛,50,18,10,0,
Fox01,150,150,褐蛙蜘蛛,50,10,10,0,
Fox01,150,150,红蛙蜘蛛,50,10,10,0,
Fox01,150,150,红蛙蜘蛛,50,14,10,0,
Fox01,97,133,陷阱岩石,50,1,5,0,
Fox01,98,136,陷阱岩石,50,1,5,0,
Fox01,101,126,陷阱岩石,50,5,5,0,
Fox01,103,133,陷阱岩石,50,1,5,0,
Fox01,104,127,陷阱岩石,50,1,5,0,
Fox01,150,150,树篱笆塔,50,18,10,0,
Fox01,150,150,树篱笆塔,50,10,10,0,
Fox01,118,190,电元素,50,5,1,0,
Fox01,150,150,电元素,50,5,15,0,
Fox01,92,180,电元素,50,5,5,0,
Fox01,150,150,电元素,50,18,15,0,
Fox01,260,188,电元素,50,5,5,0,
Fox01,158,200,电元素,50,5,15,0,
Fox01,268,40,电元素,50,5,5,0,
Fox01,128,204,电元素,10,5,5,0,
Fox01,228,136,电元素,50,5,15,0,
Fox01,256,196,电元素,50,5,15,0,
Fox01,79,44,电元素,50,5,15,0,
Fox01,104,251,电元素,50,5,15,0,
Fox01,228,260,电元素,50,5,5,0,
Fox01,163,40,电元素,50,5,15,0,
Fox01,42,275,电元素,50,5,15,0,
Fox01,224,188,电元素,50,5,5,0,
Fox01,152,116,电元素,10,5,5,0,
Fox01,40,158,电元素,50,5,15,0,
Fox01,40,160,电元素,50,5,5,0,
Fox01,131,37,电元素,50,5,15,0,
Fox01,179,251,电元素,50,5,15,0,
Fox01,134,134,电元素,50,5,15,0,
Fox01,264,132,电元素,50,5,15,0,
Fox01,216,120,红狐人,50,10,5,0,
Fox01,236,116,红狐人,50,10,5,0,
Fox01,256,208,红狐人,50,10,5,0,
Fox01,208,88,红狐人,50,10,5,0,
Fox01,136,153,红狐人,50,10,5,0,
Fox01,136,128,红狐人,50,10,5,0,
Fox01,72,260,红狐人,50,10,5,0,
Fox01,156,56,红狐人,50,10,5,0,
Fox01,204,56,红狐人,50,10,5,0,
Fox01,28,184,红狐人,50,10,5,0,
Fox01,76,40,红狐人,50,10,5,0,
Fox01,148,184,红狐人,50,10,5,0,
Fox01,32,268,红狐人,50,10,5,0,
Fox01,200,108,红狐人,50,10,5,0,
Fox01,52,52,红狐人,50,10,5,0,
Fox01,184,20,红狐人,50,10,5,0,
Fox01,150,150,云元素,50,5,15,0,
Fox01,142,239,云元素,50,5,15,0,
Fox01,48,63,云元素,50,5,15,0,
Fox01,154,107,云元素,50,5,15,0,
Fox01,77,258,云元素,50,5,15,0,
Fox01,142,169,云元素,50,5,15,0,
Fox01,136,268,云元素,50,5,15,0,
Fox01,150,150,云元素,50,10,15,0,
Fox01,188,22,云元素,50,5,15,0,
Fox01,204,56,云元素,50,5,15,0,
Fox01,109,56,云元素,50,5,15,0,
Fox01,40,211,云元素,50,5,15,0,
Fox01,27,242,云元素,50,5,15,0,
Fox01,104,130,云元素,50,5,15,0,
Fox01,89,193,云元素,50,5,15,0,
Fox01,224,228,云元素,50,5,15,0,
Fox01,36,117,云元素,50,10,15,0,
Fox01,48,92,白狐人,50,10,5,0,
Fox01,220,160,白狐人,50,10,5,0,
Fox01,240,52,白狐人,50,10,5,0,
Fox01,156,208,白狐人,50,10,5,0,
Fox01,75,225,白狐人,50,12,15,0,
Fox01,75,225,白狐人,50,10,15,0,
Fox01,225,150,白狐人,50,10,15,0,
Fox01,248,244,白狐人,50,10,5,0,
Fox01,164,264,白狐人,50,10,5,0,
Fox01,128,224,白狐人,50,10,5,0,
Fox01,100,300,白狐人,50,6,15,0,
Fox01,228,196,白狐人,50,10,5,0,
Fox01,248,96,白狐人,50,10,5,0,
Fox01,104,248,白狐人,50,10,5,0,
Fox01,172,232,白狐人,50,10,5,0,
Fox01,225,150,白狐人,50,12,15,0,
Fox01,84,72,白狐人,50,10,5,0,
Fox01,100,300,白狐人,50,10,15,0,
Fox01,232,21,白狐人,50,10,5,0,
Fox01,148,92,白狐人,50,10,5,0,
Fox01,128,36,黑狐人,50,10,5,0,
Fox01,121,88,黑狐人,50,10,5,0,
Fox01,236,240,黑狐人,50,10,5,0,
Fox01,164,36,黑狐人,50,10,5,0,
Fox01,196,104,黑狐人,50,10,5,0,
Fox01,32,116,黑狐人,50,10,5,0,
Fox01,192,224,黑狐人,50,10,5,0,
Fox01,99,131,黑狐人,50,10,30,0,
Fox01,75,225,黑狐人,50,10,15,0,
Fox01,256,168,黑狐人,50,10,5,0,
Fox01,225,150,黑狐人,50,10,15,0,
Fox01,204,60,黑狐人,50,10,5,0,
Fox01,100,128,黑狐人,50,10,5,0,
Fox01,144,260,黑狐人,50,10,5,0,
Fox01,222,31,黑狐人,50,10,5,0,
Fox01,104,52,黑狐人,50,10,5,0,
Fox01,100,300,黑狐人,50,12,15,0,
Fox01,100,300,黑狐人,50,10,15,0,
Fox01,32,228,黑狐人,50,10,5,0,
Fox01,36,148,黑狐人,50,10,5,0,
Fox02,256,168,黑狐人,50,10,5,0,
Fox02,200,200,黑狐人,50,10,5,0,
Fox02,32,228,黑狐人,50,25,5,0,
Fox02,268,40,黑狐人,50,10,5,0,
Fox02,32,116,黑狐人,50,10,5,0,
Fox02,72,260,黑狐人,50,10,5,0,
Fox02,136,153,黑狐人,50,10,5,0,
Fox02,76,40,黑狐人,50,10,5,0,
Fox02,28,184,黑狐人,50,10,5,0,
Fox02,84,72,黑狐人,50,10,5,0,
Fox02,204,60,黑狐人,50,10,5,0,
Fox02,193,200,黑狐人,50,10,15,0,
Fox02,192,224,黑狐人,50,10,5,0,
Fox02,196,104,黑狐人,50,10,5,0,
Fox02,36,148,黑狐人,50,20,5,0,
Fox02,121,88,黑狐人,50,20,5,0,
Fox02,128,36,黑狐人,50,20,5,0,
Fox02,90,304,黑狐人,30,20,10,0,
Fox02,104,52,黑狐人,50,20,5,0,
Fox02,222,31,黑狐人,50,20,5,0,
Fox02,223,304,黑狐人,10,20,5,0,
Fox02,104,248,黑狐人,50,20,5,0,
Fox02,99,131,黑狐人,1,1,30,0,
Fox02,236,240,黑狐人,50,20,5,0,
Fox02,92,180,黑狐人,50,20,5,0,
Fox02,236,116,黑狐人,50,20,5,0,
Fox02,158,200,陷阱岩石,50,1,15,0,
Fox02,154,107,陷阱岩石,50,1,10,0,
Fox02,264,132,陷阱岩石,50,4,10,0,
Fox02,77,258,陷阱岩石,50,1,10,0,
Fox02,144,260,陷阱岩石,50,1,5,0,
Fox02,89,193,陷阱岩石,50,1,10,0,
Fox02,136,128,陷阱岩石,50,4,5,0,
Fox02,136,268,陷阱岩石,50,1,10,0,
Fox02,85,72,陷阱岩石,50,1,5,0,
Fox02,36,117,陷阱岩石,50,1,10,0,
Fox02,172,232,陷阱岩石,50,1,5,0,
Fox02,142,169,陷阱岩石,50,1,10,0,
Fox02,142,239,陷阱岩石,50,1,10,0,
Fox02,40,211,陷阱岩石,50,1,10,0,
Fox02,104,127,陷阱岩石,50,4,5,0,
Fox02,103,133,陷阱岩石,50,4,5,0,
Fox02,101,126,陷阱岩石1,50,1,5,0,
Fox02,224,228,陷阱岩石,50,1,10,0,
Fox02,48,63,陷阱岩石,50,1,15,0,
Fox02,109,56,陷阱岩石,50,4,10,0,
Fox02,18,63,陷阱岩石,50,1,10,0,
Fox02,104,130,陷阱岩石,50,1,10,0,
Fox02,131,37,陷阱岩石,50,1,10,0,
Fox02,97,133,陷阱岩石,50,1,5,0,
Fox02,164,36,陷阱岩石,50,20,5,0,
Fox02,240,52,陷阱岩石,50,1,5,0,
Fox02,98,136,陷阱岩石,50,1,5,0,
Fox02,188,22,陷阱岩石,50,1,10,0,
Fox02,100,128,陷阱岩石,50,1,5,0,
Fox02,200,200,红狐人,50,10,5,0,
Fox02,256,208,红狐人,50,10,5,0,
Fox02,52,52,红狐人,50,10,5,0,
Fox02,148,184,红狐人,50,10,5,0,
Fox02,50,304,红狐人,10,10,10,0,
Fox02,156,56,红狐人,50,10,5,0,
Fox02,248,96,红狐人,50,10,5,0,
Fox02,28,184,红狐人,50,10,5,0,
Fox02,204,56,红狐人,50,10,5,0,
Fox02,32,268,红狐人,50,10,5,0,
Fox02,76,40,红狐人,50,10,5,0,
Fox02,208,88,红狐人,50,10,5,0,
Fox02,72,260,红狐人,50,10,5,0,
Fox02,200,108,红狐人,50,10,5,0,
Fox02,136,128,红狐人,50,20,5,0,
Fox02,184,20,红狐人,50,20,5,0,
Fox02,136,153,红狐人,50,20,5,0,
Fox02,216,120,红狐人,50,20,5,0,
Fox02,223,304,红狐人,20,10,5,0,
Fox02,236,116,红狐人,50,20,5,0,
Fox02,225,200,红狐人,50,20,15,0,
Fox02,190,125,树篱笆塔,30,10,5,0,
Fox02,120,125,树篱笆塔,30,20,10,0,
Fox02,55,90,褐蛙蜘蛛,30,10,10,0,
Fox02,250,90,褐蛙蜘蛛,30,20,5,0,
Fox02,250,260,红蛙蜘蛛,30,20,5,0,
Fox02,100,260,红蛙蜘蛛,30,20,10,0,
Fox02,200,200,大树篱笆塔,50,10,5,0,
Fox02,130,200,大树篱笆塔,50,20,10,0,
Fox02,128,204,电元素,50,5,5,0,
Fox02,104,251,电元素,50,5,15,0,
Fox02,40,160,电元素,50,5,5,0,
Fox02,204,60,电元素,50,10,5,0,
Fox02,200,200,电元素,50,5,5,0,
Fox02,79,44,电元素,50,10,15,0,
Fox02,42,275,电元素,50,5,15,0,
Fox02,268,40,电元素,50,10,5,0,
Fox02,264,132,电元素,50,5,15,0,
Fox02,256,196,电元素,50,5,15,0,
Fox02,163,40,电元素,50,5,15,0,
Fox02,260,188,电元素,10,5,5,0,
Fox02,134,134,电元素,50,5,15,0,
Fox02,196,104,电元素,50,5,5,0,
Fox02,40,158,电元素,50,5,15,0,
Fox02,152,116,电元素,50,5,5,0,
Fox02,179,251,电元素,50,5,15,0,
Fox02,121,88,电元素,50,5,5,0,
Fox02,118,190,电元素,50,5,15,0,
Fox02,20,200,电元素,50,5,15,0,
